epoch,batch,encoded.0.weight,encoded.3.weight,encoded.6.weight,confidence.0.weight,confidence.3.weight,confidence.6.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.6.weight,classes.0.weight,classes.3.weight,classes.6.weight
2,42,2.3242017050506547e-05,2.8602737074834295e-05,2.549337841628585e-05,4.65019402327016e-05,0.00011094167712144554,0.0005829723668284714,4.1532402974553406e-05,7.943034142954275e-05,0.0001858297036960721,4.0630329749546945e-05,8.58771163620986e-05,0.00022710338816978037
2,43,6.239050708245486e-05,7.292066584341228e-05,3.714768172358163e-05,6.834000669186935e-05,0.0003297302464488894,0.0017578069819137454,8.870974852470681e-05,0.00030777452047914267,0.000911240407731384,4.039255145471543e-05,5.952109131612815e-05,0.00019079414778389037
2,44,2.269956712552812e-05,3.15203724312596e-05,2.538588705647271e-05,5.506638626684435e-05,0.00010872459097299725,0.000533390324562788,1.9601546227931976e-05,0.00010323453170713037,0.00024033627414610237,5.1125436584698036e-05,0.00012414839875418693,0.00027677451726049185
2,45,3.982620910392143e-05,5.5507407523691654e-05,3.7084300856804475e-05,3.76054595108144e-05,0.0001071440929081291,0.0004993958864361048,7.4097013566643e-05,0.000139320021844469,0.00029004309908486903,8.353788871318102e-05,0.00013957716873846948,0.00033780731610022485
2,46,5.0516398914624006e-05,7.363790791714564e-05,3.122687849099748e-05,3.906990968971513e-05,9.033360402099788e-05,0.0004699633864220232,7.200244726845995e-05,0.00020883706747554243,0.0004696953110396862,4.4296295527601615e-05,6.761125405319035e-05,0.00021163575001992285
2,47,6.67907006572932e-05,5.420717570814304e-05,3.242788079660386e-05,5.326277459971607e-05,7.311968511203304e-05,0.00045095401583239436,4.6173408918548375e-05,0.00017753684369381517,0.00046809230116195977,3.803372601396404e-05,5.781189975095913e-05,0.0001807811640901491
2,48,1.4897304026817437e-05,2.786966069834307e-05,2.8467175070545636e-05,3.467396163614467e-05,0.0001954324688995257,0.0010742322774603963,0.00011463606642792001,0.0002690570254344493,0.0007215249352157116,3.834317612927407e-05,8.838708163239062e-05,0.00019805626652669162
2,49,0.00017936137737706304,0.0002639831218402833,0.00010046637908089906,0.0001052050429279916,0.0003608239348977804,0.0019726769533008337,0.00033260940108448267,0.0007736058323644102,0.0018297134665772319,5.266502921585925e-05,0.00012601603521034122,0.00023690276429988444
2,50,0.00016351674275938421,0.00019462598720565438,8.092389180092141e-05,9.873497037915513e-05,0.00019739175331778824,0.0010785094927996397,0.00013302873412612826,0.00036220133188180625,0.0011363893281668425,3.9305337850237265e-05,5.404568582889624e-05,0.00019609295122791082
2,51,7.583919796161354e-05,6.740257231285796e-05,4.372138573671691e-05,0.00011493388592498377,0.0001503351522842422,0.0007599320379085839,8.378675556741655e-05,0.0002498339454177767,0.0003169772680848837,5.361837975215167e-05,8.241079194704071e-05,0.0002382515522185713
2,52,0.00020993073121644557,0.000287658185698092,0.00012205072562210262,0.00025475636357441545,0.0005645675701089203,0.0027886605821549892,0.00038263347232714295,0.001111445133574307,0.0026959835086017847,5.00463938806206e-05,6.851714715594426e-05,0.00021174389985390007
2,53,0.0003906968340743333,0.0005746372626163065,0.000214931889786385,0.0002042665728367865,0.00032563263084739447,0.001733086071908474,0.0006850871141068637,0.0016893562860786915,0.0038390434347093105,4.584406997309998e-05,6.153164576971903e-05,0.00017176009714603424
2,54,0.00018844797159545124,0.00023990667250473052,0.00011847741552628577,0.00015527583309449255,0.0002651452668942511,0.001338194590061903,0.00040085712680593133,0.0012001519789919257,0.0027957342099398375,3.1887018849374726e-05,7.218347309390083e-05,0.00020915604545734823
2,55,9.080931340577081e-05,8.374036406166852e-05,3.985489092883654e-05,2.647195287863724e-05,4.754534529638477e-05,0.00022802782768849283,7.608388114022091e-05,0.00018594364519231021,0.0004982000682502985,6.249677244341001e-05,8.617847197456285e-05,0.0002136426919605583
2,56,0.00020894690533168614,0.00029788294341415167,0.00012044364120811224,0.00016019844042602926,0.0002963647129945457,0.0014356088358908892,0.0002799730282276869,0.0007441487978212535,0.0017086287261918187,4.45924379164353e-05,7.709690544288605e-05,0.00017898317310027778
2,57,0.00016194280760828406,0.00023510387109126896,9.983731433749199e-05,0.00011413131869630888,0.00021354143973439932,0.0012205735547468066,0.00028504955116659403,0.0007954221800900996,0.0020540456753224134,3.8132769986987114e-05,6.653042510151863e-05,0.00023845054965931922
2,58,1.5274936231435277e-05,3.3543976314831525e-05,2.7664626031764783e-05,4.3963867938145995e-05,0.00021429159096442163,0.0011455805506557226,5.8294488553656265e-05,0.00011946105951210484,0.0002162715682061389,6.307385046966374e-05,0.00012279779184609652,0.00028686682344414294
2,59,4.697613258031197e-05,5.95496894675307e-05,3.5709548683371395e-05,8.068070019362494e-05,0.00011433388135628775,0.0005368039710447192,4.245760283083655e-05,0.00010971019946737215,0.00016280656564049423,4.077385528944433e-05,7.152162288548425e-05,0.00021507384371943772
2,60,1.7703509001876228e-05,2.16474654735066e-05,2.2408652512240224e-05,7.506819383706897e-05,0.0002598610008135438,0.001395660568960011,6.646803376497701e-05,0.0001922984520206228,0.00027695894823409617,3.091334656346589e-05,4.7123030526563525e-05,0.00013594140182249248
2,61,2.313299228262622e-05,3.450449730735272e-05,3.3671192795736715e-05,3.709756492753513e-05,0.00019838218577206135,0.001018653973005712,9.59641911322251e-05,0.0002849740267265588,0.0006723686237819493,3.712473335326649e-05,6.75698829581961e-05,0.00012889767822343856
2,62,6.254431355046108e-05,0.00010287713666912168,5.668386074830778e-05,6.297064828686416e-05,0.00020625998149625957,0.0010700925486162305,0.0001813527342164889,0.0004755377594847232,0.0009759722743183374,5.0204977014800534e-05,0.00010743606253527105,0.00026630033971741796
2,63,1.5098663425305858e-05,3.698532236739993e-05,3.111211844952777e-05,6.47948108962737e-05,0.00023176844115369022,0.0012844109442085028,5.732637146138586e-05,9.184113150695339e-05,0.0003274367772974074,4.2488929466344416e-05,5.953096115263179e-05,0.0001939442299772054
2,64,0.0001357961300527677,0.0001429762487532571,6.191680586198345e-05,0.00011487354640848935,0.0003424283640924841,0.0018005943857133389,0.00011566916509764269,0.0004176124930381775,0.0012485486222431064,3.372803621459752e-05,4.842383350478485e-05,0.00014792669389862567
2,65,0.0002498999529052526,0.00031522088102065027,0.00011641917808447033,0.00013688678154721856,0.0002002798137255013,0.0010722537990659475,0.00021417709649540484,0.0007179765379987657,0.0014895920176059008,3.0830458854325116e-05,5.341864743968472e-05,0.00016392830002587289
2,66,0.00010433776333229616,0.0001744647597661242,8.486410661134869e-05,0.00010130680311704054,0.00011955716763623059,0.0008133103838190436,0.0002699806063901633,0.000656479736790061,0.001709194853901863,2.3711192625341937e-05,5.033415800426155e-05,0.00013404684432316571
2,67,3.0219815016607754e-05,5.7489771279506385e-05,4.473349326872267e-05,2.775296707113739e-05,0.00012746494030579925,0.0006646903930231929,0.00022806656488683075,0.0005297588650137186,0.0010627375449985266,4.925265966448933e-05,6.380856211762875e-05,0.0001626824523555115
2,68,1.664414958213456e-05,3.509479574859142e-05,3.313169509056024e-05,0.00010793367982842028,0.00021149837994016707,0.0009990587132051587,7.596448267577216e-05,0.00022026061196811497,0.000490173464640975,4.280409120838158e-05,5.6657285313121974e-05,0.00016430861433036625
2,69,0.00011455015919636935,0.00014537040260620415,6.157704046927392e-05,0.00010777931311167777,0.00020992988720536232,0.0011470842873677611,7.181651017162949e-05,0.00013849529204890132,0.0005676320870406926,2.2594766051042825e-05,3.7986665120115504e-05,0.0001293325622100383
2,70,2.4748558644205332e-05,4.233072104398161e-05,3.304773417767137e-05,8.188000356312841e-05,0.000374216033378616,0.001968775410205126,0.00012262002564966679,0.0003223589446861297,0.000732540909666568,4.6852848754497245e-05,6.724494596710429e-05,0.0001976162602659315
2,71,5.3806896175956354e-05,5.262996273813769e-05,4.137139330850914e-05,0.00012128444359404966,0.0002188511862186715,0.0010958346538245678,7.232549978652969e-05,0.0002073819632641971,0.00023358321050181985,4.0440729208057746e-05,7.520581857534125e-05,0.0001834148570196703
2,72,0.0003318607632536441,0.0004170303582213819,0.00015159165195655078,0.00019537965999916196,0.0005641018506139517,0.0030491177458316088,0.0003308778104837984,0.0010419501923024654,0.00223623588681221,4.728320345748216e-05,9.087749640457332e-05,0.00019524565141182393
2,73,0.0001400480978190899,0.0002303538640262559,0.00011341257049934939,0.00014246703358367085,0.0003976270090788603,0.0021834224462509155,0.0004001953057013452,0.0011147785698994994,0.0026197864208370447,2.8909407774335705e-05,4.594696292770095e-05,0.00015134725254029036
2,74,3.161549102514982e-05,3.1915664294501767e-05,2.2716985768056475e-05,2.3270575184142217e-05,9.059117292053998e-05,0.00047146715223789215,0.00010430506517877802,0.0003173918230459094,0.0006013326928950846,3.913275941158645e-05,5.0887378165498376e-05,0.00016449621762149036
2,75,8.900761895347387e-05,0.0001010966589092277,4.2731870053103194e-05,6.813787331338972e-05,0.0001004457808448933,0.0005584318423643708,3.746698712348007e-05,0.00010094647586811334,0.00015371890913229436,3.0346929634106345e-05,4.696627001976594e-05,0.0001648133184062317
2,76,0.00013155995111446828,0.00015765757416374981,6.696669152006507e-05,0.00010014027066063136,0.00014868385915178806,0.0008722740458324552,0.00013214314822107553,0.00041558666271157563,0.0011726135853677988,4.547315256786533e-05,4.959869329468347e-05,0.00018204445950686932
2,77,6.133220449555665e-05,7.909586565801874e-05,4.11565815738868e-05,3.4188564313808456e-05,7.944640674395487e-05,0.00032071207533590496,0.00015101785538718104,0.00038489061989821494,0.0007226511370390654,4.240790440235287e-05,8.519235416315496e-05,0.0002255072322441265
2,78,2.9432187147904187e-05,5.4796732001705095e-05,3.206370820407756e-05,8.911245095077902e-05,0.00031037715962156653,0.0015594285214319825,9.820247942116112e-05,0.00028844960615970194,0.0003404000890441239,5.276212687022053e-05,8.430044545093551e-05,0.0002486500598024577
2,79,0.00011500240361783653,0.00013763261085841805,7.039654883556068e-05,0.00015671103028580546,0.00034960900666192174,0.0018419901607558131,0.00012659451749641448,0.00029542529955506325,0.000371846545021981,4.3635543988784775e-05,7.67386591178365e-05,0.00012007466284558177
2,80,0.00014266514335758984,0.00012970362149644643,6.400638812920079e-05,0.00012666951806750149,0.000410055392421782,0.002168976468965411,0.00022755839745514095,0.0003840220160782337,0.0006639376515522599,4.5271659473655745e-05,6.968507659621537e-05,0.0001940821239259094
2,81,6.005579052725807e-05,8.141403668560088e-05,5.7913239288609475e-05,0.00010271659994032234,0.0005890635657124221,0.003291625529527664,0.00027392199262976646,0.0007757104467600584,0.0016730813076719642,5.1172610255889595e-05,7.542190724052489e-05,0.0002067178429570049
2,82,0.00010378392471466213,0.0001403447095071897,0.00011155018000863492,0.00013938041229266673,0.0004724011232610792,0.002488628728315234,0.00040434987749904394,0.000863345805555582,0.0012179713230580091,0.000118114439828787,0.00027461154968477786,0.0006014179671183228
3,0,6.950947863515466e-05,0.00010834090790012851,6.098546145949513e-05,7.620717951795086e-05,0.00025487769744358957,0.0012328717857599258,0.00030095549300312996,0.0009377616224810481,0.001988729229196906,4.077191260876134e-05,8.353108569281176e-05,0.0003289668820798397
3,1,0.0001878538023447618,0.00024357711663469672,9.293053881265223e-05,9.758568921824917e-05,0.0001514068862888962,0.0007768137729726732,0.00017458658840041608,0.0005100753623992205,0.0011057249503210187,6.481201853603125e-05,9.180260531138629e-05,0.0002086308813886717
3,2,2.8355856557027437e-05,4.3612366425804794e-05,3.667354030767456e-05,7.923120574560016e-05,0.00022263840946834534,0.0011479241074994206,0.00012636679457500577,0.0003287140862084925,0.0008471882902085781,3.657146226032637e-05,6.101872349972837e-05,0.00018218113109469414
3,3,0.00011866885324707255,0.0001514010946266353,5.670143582392484e-05,7.182644185377285e-05,0.00016593834152445197,0.0009021676378324628,4.747090861201286e-05,0.00016508596308995038,0.000359414640115574,2.935410157078877e-05,4.557717693387531e-05,0.00015192909631878138
3,4,8.838246867526323e-05,0.00012083115143468603,6.555920117534697e-05,8.981939754448831e-05,0.00024038489209488034,0.0012504698242992163,0.0002413406764389947,0.0006291288300417364,0.0013208284508436918,5.499971302924678e-05,7.461656059604138e-05,0.00019276038801763207
3,5,6.697497883578762e-05,0.0001631260383874178,9.49600143940188e-05,6.368267349898815e-05,0.0003914957051165402,0.0021161288022994995,0.00041908177081495523,0.0010136228520423174,0.0022697856184095144,4.935346441925503e-05,8.072824130067602e-05,0.00019037451420444995
3,6,9.959255112335086e-05,0.00015006463218014687,6.464109173975885e-05,5.884682104806416e-05,0.00020443048560991883,0.0009892823873087764,0.00019231181067880243,0.000585062662139535,0.0012852088548243046,3.6009238101541996e-05,4.9090122047346085e-05,0.00019919643818866462
3,7,4.679486301029101e-05,7.881583587732166e-05,3.102858318015933e-05,4.119800360058434e-05,0.00010450537229189649,0.0005264245555736125,5.7385146646993235e-05,0.00017255292914342135,0.0003278452786616981,2.9590582926175557e-05,7.744371396256611e-05,0.0002171006053686142
3,8,7.341454329434782e-05,0.00012096227146685123,4.5147346099838614e-05,5.517951649380848e-05,0.00010218461829936132,0.0005488559254445136,7.835848373360932e-05,0.00016860592586454004,0.0006090471870265901,4.063390952069312e-05,6.315732753137127e-05,0.0002149322972400114
3,9,2.9882849048590288e-05,4.124423867324367e-05,2.5503601136733778e-05,5.113528823130764e-05,8.450564928352833e-05,0.00043875639676116407,4.460770287550986e-05,0.00010925152309937403,0.00044844404328614473,3.3804375561885536e-05,4.529397847363725e-05,0.0001954068138729781
3,10,7.628750609001145e-05,0.0001361774338874966,5.9503498050617054e-05,9.815239900490269e-05,0.00016498212062288076,0.0009198332554660738,7.194737554527819e-05,0.00016531469009350985,0.0005631315871141851,3.076759458053857e-05,6.513349217129871e-05,0.00019791997328866273
3,11,1.9238808818045072e-05,3.5982844565296546e-05,3.087507502641529e-05,3.523945633787662e-05,7.80764312366955e-05,0.000290543248411268,0.00013233705249149352,0.0003284252597950399,0.0005943152937106788,5.1329523557797074e-05,8.481428085360676e-05,0.00019221546244807541
3,12,7.79492620495148e-05,0.00013672380009666085,6.450149521697313e-05,6.985099025769159e-05,0.00043137205648235977,0.002219853224232793,0.0002742753713391721,0.0007625514990650117,0.0014606477925553918,5.197468271944672e-05,8.900242391973734e-05,0.00017693525296635926
3,13,5.9888148825848475e-05,0.00014129919873084873,8.239633461926132e-05,9.886803309200332e-05,0.00041816002340056,0.002250302117317915,0.0003506500506773591,0.0009810454212129116,0.0020164435263723135,3.061255847569555e-05,6.167051469674334e-05,0.0001136328064603731
3,14,0.00011661721509881318,0.00021669287525583059,0.00011383193486835808,8.318797335959971e-05,0.0005189866642467678,0.0028674225322902203,0.0004935876931995153,0.0011751062702387571,0.002542989794164896,5.478846651385538e-05,6.691828457405791e-05,0.00026472084573470056
3,15,8.884529233910143e-05,0.00011434777115937322,5.612050154013559e-05,4.293397068977356e-05,0.0002088897890644148,0.0011508350726217031,0.00024082331219688058,0.000737624941393733,0.0015438973205164075,3.866846964228898e-05,5.7964287407230586e-05,0.00017451358144171536
3,16,4.8249265091726556e-05,5.693505227100104e-05,2.953555667772889e-05,4.54533874290064e-05,0.00021904603636357933,0.00120595283806324,7.141722016967833e-05,0.0001924233220051974,0.0005513952928595245,5.51211996935308e-05,8.974652882898226e-05,0.00020457606296986341
3,17,2.8598004064406268e-05,3.22166015394032e-05,2.154765388695523e-05,4.156913564656861e-05,8.209646330215037e-05,0.0003989093820564449,2.5896581064444035e-05,0.0001285154721699655,0.00012783578131347895,3.0719205824425444e-05,8.282776252599433e-05,0.00019898437312804163
3,18,5.587536725215614e-05,6.502258474938571e-05,3.482635293039493e-05,6.9108595198486e-05,0.00023377634352073073,0.0012307383585721254,8.864427218213677e-05,0.00023603046429343522,0.00045201872126199305,4.760280353366397e-05,5.832140595884994e-05,0.00023675737611483783
3,19,0.0001354734558844939,0.00016504070663359016,7.031345012364909e-05,0.00011543469008756801,0.0002734466106630862,0.001393271959386766,0.0001445881207473576,0.0004947346751578152,0.0012563846539705992,4.147525760345161e-05,7.6729578722734e-05,0.00020829983986914158
3,20,0.0001542194077046588,0.00019307708134874701,7.374355482170358e-05,0.0001308106875512749,0.0003463475441094488,0.00159572740085423,0.00011096848174929619,0.00021458689298015088,0.00011541212734300643,5.24949464306701e-05,8.993512892629951e-05,0.00018359853129368275
3,21,7.106157136149704e-05,8.871711906976998e-05,4.640184124582447e-05,8.218329458031803e-05,0.00040235588676296175,0.002200664021074772,0.00018245153478346765,0.0005752903525717556,0.0012780387187376618,4.7096124035306275e-05,8.425669511780143e-05,0.000261207896983251
3,22,0.00018107595678884536,0.00021805145661346614,8.717647870071232e-05,0.00011179890861967579,0.00013909097469877452,0.0007730359211564064,0.00011258123413426802,0.0004073561867699027,0.0008279301109723747,6.271168967941776e-05,8.840319060254842e-05,0.00016618226072750986
3,23,0.00010217585077043623,0.00014577108959201723,6.6231848904863e-05,0.000116784154670313,0.0001652018108870834,0.0008144368184730411,0.00015461540897376835,0.0004760207957588136,0.0012057286221534014,2.3148260879679583e-05,5.132695150678046e-05,0.0001402735069859773
3,24,6.623680383199826e-05,6.552848208229989e-05,3.721265966305509e-05,2.036978185060434e-05,5.613751272903755e-05,0.00029023599927313626,0.00012969615636393428,0.00035010199644602835,0.0006621797801926732,4.456092574400827e-05,7.51673651393503e-05,0.0002008633455261588
3,25,8.85418412508443e-05,0.00012133146083215252,5.08380908286199e-05,8.435043855570257e-05,0.00014524784637615085,0.0007567922002635896,7.087727863108739e-05,0.00013743978342972696,0.0005393035244196653,2.874860911106225e-05,4.357751822681166e-05,0.00011923647252842784
3,26,4.7705514589324594e-05,4.554979386739433e-05,2.815282641677186e-05,5.4222255130298436e-05,0.00014192656090017408,0.0006703343242406845,4.788168735103682e-05,0.00017413543537259102,0.00046569365076720715,3.360808113939129e-05,5.087186582386494e-05,0.00013864715583622456
3,27,0.00020540461991913617,0.0002638725272845477,0.00010938140621874481,0.00017002424283418804,0.0003840721328742802,0.0019552051089704037,0.00026021376834250987,0.0008386094123125076,0.0017430550651624799,4.850943878409453e-05,6.507502257591113e-05,0.0001449027913622558
3,28,0.00013710252824239433,0.00021175213623791933,0.00010464227671036497,0.00013126592966727912,0.0003761010302696377,0.002007852541282773,0.0003413664526306093,0.0010234498186036944,0.002359085250645876,3.379511690582149e-05,7.056981121422723e-05,0.00015573228301946074
3,29,4.954583346261643e-05,9.249607683159411e-05,5.7102206483250484e-05,3.825006206170656e-05,0.00020098150707781315,0.0011036291252821684,0.0002578991698101163,0.0007026989478617907,0.001423488138243556,5.090885315439664e-05,6.482191383838654e-05,0.00017515667423140258
3,30,2.7496844268171117e-05,2.4505039618816227e-05,2.4581202524132095e-05,3.6875324440188706e-05,4.8255133151542395e-05,0.00019183510448783636,0.00010126105917152017,0.00024921895237639546,0.0006470410153269768,4.747298589791171e-05,9.586238593328744e-05,0.00023104794672690332
3,31,7.30470273992978e-05,8.12504586065188e-05,3.0002964194864035e-05,4.944384636473842e-05,6.294447666732594e-05,0.0003003832825925201,3.302442200947553e-05,7.00689633958973e-05,0.0001950671139638871,2.5514345907140523e-05,3.894880865118466e-05,0.0001414897124050185
3,32,0.00011427704885136336,0.0001802006154321134,7.558822835562751e-05,0.00016408658120781183,0.0002087872417178005,0.0012513508554548025,9.5791881904006e-05,0.000326558540109545,0.0008471718174405396,3.189708513673395e-05,5.315967428032309e-05,0.00021754976478405297
3,33,0.00011257486039539799,0.00017257910803891718,7.462839857907966e-05,0.00010267514153383672,0.00017033862241078168,0.0009682935778982937,0.00019791822705883533,0.0005836051423102617,0.0014815953327342868,2.7673306249198504e-05,4.847680975217372e-05,0.0001295298570767045
3,34,0.00010017016757046804,0.00014650360390078276,6.843749724794179e-05,5.545245949178934e-05,0.00020199237042106688,0.0009742318070493639,0.0002727917453739792,0.0007642279379069805,0.0014573042280972004,3.962845585192554e-05,6.366898742271587e-05,0.00022354659449774772
3,35,0.00014462492254097015,0.00022860709577798843,9.986193617805839e-05,0.00015042693121358752,0.00022731807257514447,0.001219792990013957,0.00021984687191434205,0.0007327095372602344,0.0018965716008096933,4.367496512713842e-05,5.129394048708491e-05,0.00020276382565498352
3,36,0.0002214050036855042,0.00032201415160670877,0.00013222133566159755,0.00015251759032253176,0.0002902389969676733,0.0015263481764122844,0.0002665363426785916,0.0008393300231546164,0.0018867170438170433,5.126794712850824e-05,0.00010119868238689378,0.00021612578711938113
3,37,8.189534855773672e-05,0.00014798638585489243,5.6381610193056986e-05,9.156071610050276e-05,0.00016927131218835711,0.0007835085270926356,8.911293843993917e-05,0.00022638568771071732,0.0007235114462673664,4.2449879401829094e-05,7.483737135771662e-05,0.0002071741473628208
3,38,2.2365216864272952e-05,4.4263233576202765e-05,3.5126791772199795e-05,6.018496060278267e-05,0.0003133484860882163,0.0017502153059467673,0.00011240975436521694,0.0003413840022403747,0.0009292347822338343,7.143735274439678e-05,8.509066537953913e-05,0.00022019748575985432
3,39,5.273776696412824e-05,9.49534005485475e-05,5.361076182452962e-05,0.00010908180411206558,0.00032154368818737566,0.0017022001557052135,0.0001905483950395137,0.0005976807442493737,0.001243608770892024,4.3327072489773855e-05,6.31321599939838e-05,0.0002102165890391916
3,40,3.059320442844182e-05,4.408686436363496e-05,3.472426760708913e-05,0.0001115371342166327,0.00025421849568374455,0.0012365822913125157,7.516542245866731e-05,0.0002452331827953458,0.0005368147976696491,5.2774488722207025e-05,8.779089694144204e-05,0.00022936328605283052
3,41,6.430410576285794e-05,7.390804239548743e-05,4.015694503323175e-05,6.396949902409688e-05,0.00026762729976326227,0.0015670731663703918,0.00011942632409045473,0.00039462491986341774,0.0008221102179959416,5.7691540860105306e-05,0.00010286233737133443,0.0002596248814370483
3,42,2.8949436455150135e-05,2.7641424821922556e-05,2.6642008378985338e-05,3.304730125819333e-05,7.687065954087302e-05,0.00028656868380494416,3.2784304494271055e-05,0.00011659721349133179,0.00014059153909329325,5.175909973331727e-05,8.005430572666228e-05,0.00022548084962181747
3,43,7.259850099217147e-05,6.706498970743269e-05,3.75396448362153e-05,5.587192208622582e-05,0.0002771438448689878,0.0014806684339419007,8.323657675646245e-05,0.000341941777151078,0.0008157845586538315,3.013732930412516e-05,5.517328827409074e-05,0.0001841864868765697
3,44,4.11387809435837e-05,3.358712638146244e-05,2.486267294443678e-05,6.261000089580193e-05,9.659697388997301e-05,0.00043597316835075617,3.1143546948442236e-05,0.00011542223364813253,0.00020843272795900702,5.1515446102712303e-05,0.00011560061830095947,0.0002736093883868307
3,45,4.440081102075055e-05,5.6817410950316116e-05,3.458809806033969e-05,3.522815677570179e-05,0.00010252252104692161,0.00048618382425047457,8.403228275710717e-05,0.0001777256838977337,0.0002555430692154914,7.902586366981268e-05,0.0001407424861099571,0.00033672054996713996
3,46,2.9853839805582538e-05,3.125085640931502e-05,2.2463829736807384e-05,2.5151966838166118e-05,7.184015703387558e-05,0.0003626920224633068,4.793307380168699e-05,0.00020527896413113922,0.00044607979361899197,4.244925730745308e-05,6.766214210074395e-05,0.00020122139540035278
3,47,3.6580862797563896e-05,2.134519127139356e-05,1.6401965694967657e-05,4.217780951876193e-05,7.043509685900062e-05,0.00034978229086846113,2.2757729311706498e-05,6.77485077176243e-05,0.00016817636787891388,3.606433165259659e-05,5.58741667191498e-05,0.0001856653398135677
3,48,2.6026797058875673e-05,5.122968286741525e-05,4.142970283282921e-05,5.729000986320898e-05,0.0002116141258738935,0.001109404838643968,0.00019753578817471862,0.00046894687693566084,0.0009968376252800226,3.805471715168096e-05,7.138292858144268e-05,0.00019423800404183567
3,49,0.00011977912072325125,0.0002696761512197554,0.00011989685299340636,0.00010754639515653253,0.00031621893867850304,0.0017258274601772428,0.0004116377094760537,0.0009912375826388597,0.002366355387493968,5.437211075332016e-05,0.00012403125583659858,0.00023179086565505713
3,50,0.00010258680413244292,0.00015719559451099485,7.696836837567389e-05,0.0001023933436954394,0.0002306448295712471,0.0010484206723049283,0.00011163539602421224,0.0003214928728993982,0.0010128214489668608,3.6930552596459165e-05,5.980452260700986e-05,0.00019137993513140827
3,51,4.520139918895438e-05,6.354129436658695e-05,3.440720320213586e-05,7.376584107987583e-05,0.00011871859896928072,0.0005057211965322495,6.249888247111812e-05,0.00010719368583522737,0.00020736326405312866,4.668393376050517e-05,6.478847353719175e-05,0.000223895680392161
3,52,8.597916894359514e-05,0.00017970149929169565,9.007259359350428e-05,0.00019631616305559874,0.0005626288475468755,0.0027390040922909975,0.0003286628925707191,0.0010132825700566173,0.00224082893691957,4.9059188313549384e-05,6.594244041480124e-05,0.0002069340116577223
3,53,0.00015981112665031105,0.00026613796944729984,0.00011995252134511247,0.00013162956747692078,0.00020133311045356095,0.0010741683654487133,0.00041479477658867836,0.0011624385369941592,0.002415172988548875,3.9591457607457414e-05,5.908003367949277e-05,0.0001609652244951576
3,54,5.916814552620053e-05,0.00010489421401871368,6.721825047861785e-05,7.49472455936484e-05,0.00019997969502583146,0.0009013236849568784,0.00026932082255370915,0.0008539996924810112,0.0018290154403075576,3.7333382351789623e-05,8.193359099095687e-05,0.00020854707690887153
3,55,2.1924211978330277e-05,2.8954957087989897e-05,2.5831810489762574e-05,2.506695091142319e-05,8.61521766637452e-05,0.0004895496531389654,5.692899503628723e-05,0.00017020382802002132,0.00043784070294350386,6.129372923169285e-05,9.063581092050299e-05,0.00021906480833422393
3,56,4.58682952739764e-05,0.00012017649714834988,6.34959214949049e-05,9.913879330269992e-05,0.00023033299657981843,0.0011827120324596763,0.00016513645823579282,0.00043191350414417684,0.0009072944521903992,4.696718315244652e-05,7.508861017413437e-05,0.00016079502529464662
3,57,3.8503159885294735e-05,0.00011732292477972806,5.857200812897645e-05,6.469552317867056e-05,0.00017793990264181048,0.0009606109815649688,0.0002364220272284001,0.0006305299466475844,0.001403250265866518,3.75609852198977e-05,6.76193812978454e-05,0.00024867497268132865
3,58,2.1108275177539326e-05,2.20576021092711e-05,2.4173488782253116e-05,4.3462132452987134e-05,0.0002022740663960576,0.0010009309044107795,4.9819598643807694e-05,0.00012063103349646553,0.00019483850337564945,5.514893200597726e-05,0.00011525446461746469,0.000277035083854571
3,59,5.3103387472219765e-05,7.132116297725588e-05,4.017872561234981e-05,8.075693767750636e-05,0.00011694084969349205,0.0005275482544675469,7.211079355329275e-05,0.00019425596110522747,0.00018725200789049268,4.124144106754102e-05,6.883154856041074e-05,0.00020732493430841714
3,60,2.2034684661775827e-05,2.1199834009166807e-05,2.5910385375027545e-05,8.782977965893224e-05,0.0002513120707590133,0.0013170107267796993,0.00010118154023075476,0.00029475573683157563,0.0005694138817489147,3.1722614949103445e-05,4.710108260042034e-05,0.0001370560348732397
3,61,2.3016167688183486e-05,3.137544263154268e-05,3.42003331752494e-05,4.0759961848380044e-05,0.00015905355394352227,0.0007928917766548693,0.0001259776036022231,0.0003633513697423041,0.0006839875131845474,3.250052031944506e-05,7.317683775909245e-05,0.0001306905469391495
3,62,3.355051376274787e-05,6.532444967888296e-05,4.648174945032224e-05,5.050814070273191e-05,0.00018376244406681508,0.0009098459267988801,0.00016805814811959863,0.0004634027718566358,0.0009923727484419942,5.408734068623744e-05,0.00010675767407519743,0.0002554984239395708
3,63,3.66994681826327e-05,2.206437784479931e-05,2.081971433653962e-05,5.833812974742614e-05,0.0002421613608021289,0.0012617434840649366,2.9543514756369404e-05,0.00010288214980391786,0.00021816646039951593,4.506150435190648e-05,6.683782703476027e-05,0.00019754217646550387
3,64,0.00010132162424270064,0.00013408856466412544,6.443584425142035e-05,0.00010881558409892023,0.00029898248612880707,0.0015302266692742705,0.00014688765804748982,0.0004833581333514303,0.0012790608452633023,3.284377453383058e-05,4.6820976422168314e-05,0.00013985497935209423
