epoch,batch,encoded.0.weight,encoded.3.weight,encoded.6.weight,confidence.0.weight,confidence.3.weight,confidence.6.weight,bounding_box.0.weight,bounding_box.3.weight,bounding_box.6.weight,classes.0.weight,classes.3.weight,classes.6.weight
2,0,0.0001238632685272023,0.00021257431944832206,0.00014358102635014802,0.0003090093086939305,0.0007685936870984733,0.004205380100756884,0.0008224808843806386,0.0008044451242312789,0.0024147676303982735,0.00022482246276922524,0.00021422182908281684,0.0004268922784831375
2,1,3.665500116767362e-05,6.417940312530845e-05,5.402758324635215e-05,0.00016357026470359415,0.0003367586759850383,0.0014102617278695107,0.000107611995190382,0.00018935069965664297,0.0016326495679095387,0.00011243094195378944,0.00015100082964636385,0.00023938683443702757
2,2,1.2900692127004731e-05,2.786437289614696e-05,3.075394852203317e-05,0.00010613431368255988,0.00030381011310964823,0.0015991004183888435,8.158160198945552e-05,0.00016407051589339972,0.0011877737706527114,5.960141061223112e-05,0.00011085974983870983,0.00021278319763951004
2,3,0.00016608087753411382,0.00014664544141851366,9.383886936120689e-05,0.000287714006844908,0.0004275401006452739,0.0024630085099488497,0.00023093819618225098,0.00021281250519677997,0.0017018592916429043,9.181433415506035e-05,0.000120124030217994,0.0002293265424668789
2,4,0.00019346420594956726,0.00023410675930790603,0.00013680447591468692,0.00029362671193666756,0.0004601834516506642,0.0023872535675764084,0.0008520411793142557,0.0007227992173284292,0.0023618447594344616,0.00011015692143701017,9.398124529980123e-05,0.00021354565978981555
2,5,0.00023343080829363316,0.00028894576826132834,0.00017460371600463986,0.0007113522151485085,0.0013215788640081882,0.007376289460808039,0.0012587056262418628,0.0010047424584627151,0.0016238290118053555,0.00011719217582140118,0.00010877501335926354,0.0002217017172370106
2,6,0.00011519307736307383,0.00015589095710311085,7.244264270411804e-05,0.00036633879062719643,0.0009277326171286404,0.005443499889224768,0.00031019080779515207,0.00035806535743176937,0.0015484481118619442,8.4997336671222e-05,8.197126589948311e-05,0.00023381889332085848
2,7,5.488747774506919e-05,6.933693657629192e-05,5.8186073147226125e-05,6.192395812831819e-05,0.00017607244080863893,0.0010953047312796116,0.0002653147093951702,0.00026656134286895394,0.001581103540956974,0.00010407129593659192,0.00013213416968937963,0.00026234457618556917
2,8,3.6596775316866115e-05,7.406866643577814e-05,4.6982579078758135e-05,0.00010102809028467163,0.0002274118160130456,0.0011625048937276006,0.00011018151417374611,0.00010252639913232997,0.001490399707108736,0.00011075374641222879,0.00016266161401290447,0.0002985381579492241
2,9,8.608061034465209e-05,9.159395267488435e-05,5.826035703648813e-05,0.00021038185514044017,0.0002569686039350927,0.0013654064387083054,0.0001123510955949314,0.0001732337404973805,0.0016949775163084269,8.387846173718572e-05,8.923662244342268e-05,0.0002774843596853316
2,10,2.9799650292261504e-05,3.831539288512431e-05,3.757989179575816e-05,0.00011436521162977442,0.00018494801770430058,0.0010370505042374134,2.781130388029851e-05,0.00010575908527243882,0.0014890520833432674,7.526418630732223e-05,0.00013342087913770229,0.000234968465520069
2,11,8.126853936119005e-05,8.695526048541069e-05,5.472284465213306e-05,8.925156726036221e-05,0.00015231964061968029,0.0005638278089463711,0.00016900041373446584,0.0001321986928815022,0.0017474871128797531,0.00016438093734905124,0.0001734069810481742,0.00028235185891389847
2,12,8.44921451061964e-05,0.0001154547426267527,6.255802873056382e-05,0.0003131247067358345,0.0008422823157161474,0.005031939130276442,0.00027588309603743255,0.0002705855877138674,0.0009341317927464843,0.00019805120246019214,0.0001507610868429765,0.00023912583128549159
2,13,0.00018520104640629143,0.0002267290255986154,0.00012193791917525232,0.00042951275827363133,0.0012800731929019094,0.007418791763484478,0.0008232916588895023,0.0006987336091697216,0.0024038096889853477,9.44679559324868e-05,0.00010663306602509692,0.00016462196072097868
2,14,0.00033906815224327147,0.0003839494602289051,0.00021759053925052285,0.0007166747818700969,0.0015449984930455685,0.008818811737000942,0.0014659781008958817,0.0012072883546352386,0.0018206224776804447,0.0001306031335843727,0.00010673748329281807,0.0003098652814514935
2,15,0.000133976194774732,0.0001761808234732598,7.661974086659029e-05,0.0003376526874490082,0.0009042858728207648,0.005310958717018366,0.0004993482725694776,0.0005982315051369369,0.0017081666737794876,0.00011260077735641971,9.471359226154163e-05,0.00021674572781194001
2,16,0.00017526753072161227,0.0001916299224831164,9.073023829841986e-05,0.00019379118748474866,0.0004436065210029483,0.002476084977388382,0.000536968931555748,0.0005400920636020601,0.001981348730623722,0.00012853150838054717,0.00013327649503480643,0.00024862316786311567
2,17,4.556741987471469e-05,6.324122659862041e-05,6.045795089448802e-05,0.00015455395623575896,0.0003487635403871536,0.002058549551293254,0.00020212179515510798,0.00020822041551582515,0.0014008956495672464,9.638395567890257e-05,0.00016098782361950725,0.00028070347616449
2,18,5.2081024477956817e-05,6.0199494328117e-05,7.487073889933527e-05,0.0001901353825815022,0.0003974727587774396,0.0021362227853387594,0.00010811757238116115,0.00011511951743159443,0.0015421961434185505,0.0001365342177450657,0.00013369505177251995,0.0003043367469217628
2,19,0.00018475593242328614,0.00019319124112371355,0.00010107865819009021,0.00033070973586291075,0.0008275517029687762,0.004532376769930124,0.00040419440483674407,0.00041167609742842615,0.000930083857383579,0.00011414991604397073,0.0001338436995865777,0.0002690972469281405
2,20,9.343980491394177e-05,8.560649439459667e-05,6.305667920969427e-05,0.0001901862269733101,0.00022270703630056232,0.0010273352963849902,0.0001080032525351271,0.00014224956976249814,0.0010573859326541424,0.00010655258665792644,0.0001536508643766865,0.0002624971675686538
2,21,0.00014104349247645587,0.00016746520122978836,9.213804150931537e-05,0.00022464471112471074,0.0006825540331192315,0.00390098849311471,0.00048637756844982505,0.000422997196437791,0.0018657491309568286,0.00012608726683538407,0.00013684316945727915,0.0002981410943903029
2,22,0.0002186728233937174,0.00024392714840359986,0.0001269969652639702,0.00023529598547611386,0.0005641474272124469,0.002833347301930189,0.0007494552992284298,0.0006455483380705118,0.0014158813282847404,0.00011822044325526804,0.00011602594167925417,0.00021498234127648175
2,23,0.00017273509001825005,0.00020731707627419382,9.865906031336635e-05,0.00016102305380627513,0.00052070920355618,0.0030851163901388645,0.0006425778847187757,0.0006913610268384218,0.0022174010518938303,5.354183667805046e-05,0.00011211151286261156,0.00018953162361867726
2,24,4.572875695885159e-05,6.821366696385667e-05,4.899220584775321e-05,6.061468957341276e-05,0.0002093461516778916,0.0012929373187944293,0.0001468963164370507,0.0001383821218041703,0.001363328192383051,0.00013664696598425508,0.00014590831415262073,0.0002629763330332935
2,25,4.1559625969966874e-05,4.6457964344881475e-05,4.377123332233168e-05,0.00014294154243543744,0.00024304279941134155,0.0012670671567320824,7.168904994614422e-05,0.00012204227095935494,0.0013348081847652793,7.012386049609631e-05,7.737243140581995e-05,0.00015627538959961385
2,26,0.00012295857595745474,0.00013278127880766988,7.284997991519049e-05,0.0002604717737995088,0.00029835556051693857,0.0014459704980254173,0.0002698125899769366,0.0002848096191883087,0.001753677730448544,6.099117672420107e-05,0.00010102932719746605,0.00017201725859194994
2,27,0.0004364181077107787,0.0005260626203380525,0.0002702509518712759,0.0008974715601652861,0.0012350204633548856,0.006706996355205774,0.0015935744158923626,0.001370477955788374,0.002291034674271941,7.469602132914588e-05,0.00010065598326036707,0.00017088807362597436
2,28,0.0002846548450179398,0.00032660365104675293,0.00015784468268975616,0.00040579563938081264,0.0014381023356691003,0.008296355605125427,0.0008037438965402544,0.0011304070940241218,0.0027371193282306194,0.0001126888018916361,0.00012860559218097478,0.00021981983445584774
2,29,0.00013600793317891657,0.00013838851009495556,0.00010078422928927466,0.00021924753673374653,0.0003723218687810004,0.002388234715908766,0.0003976920561399311,0.0003783568390645087,0.0015919877914711833,8.008573786355555e-05,0.00010343402391299605,0.00021645004744641483
2,30,0.0001383053750032559,0.0001383628841722384,0.00010714048403315246,0.00014895405911374837,0.0001899200287880376,0.0008515635272487998,0.00026823359075933695,0.0002798419154714793,0.0012730472953990102,0.00020751054398715496,0.00023787292593624443,0.0003494186676107347
2,31,8.880535460775718e-05,0.00010929180280072615,7.497322076233104e-05,9.182378562400118e-05,0.00013677314564120024,0.0006696664495393634,0.00030543061438947916,0.00026358329341746867,0.0012630983255803585,0.00011199604341527447,0.00010597182699711993,0.0001925211981870234
2,32,0.0002538411063142121,0.0002675614086911082,0.00014281700714491308,0.00036071622162126005,0.00036724822712130845,0.0019762972369790077,0.000787559081800282,0.0006912692915648222,0.0014726485824212432,7.492386066587642e-05,9.018703713081777e-05,0.0002783897507470101
2,33,0.00022755376994609833,0.00024922247393988073,0.00011871312744915485,0.0002644840278662741,0.0004274958046153188,0.001994153019040823,0.0005054364446550608,0.0006670274888165295,0.0020854114554822445,6.27608533250168e-05,6.231534644030035e-05,0.00017470680177211761
2,34,3.179306804668158e-05,5.688225428457372e-05,4.401796104502864e-05,0.00010500034113647416,0.0002889410243369639,0.001892665633931756,0.00016209256136789918,0.00010442725761095062,0.0007861625053919852,0.00010208287130808458,9.070795931620523e-05,0.0002635835553519428
2,35,0.0001783756451914087,0.00019512778089847416,0.0001079782159649767,0.0003308090381324291,0.0004423914069775492,0.0021249286364763975,0.00038378775934688747,0.0003980891196988523,0.0018389848992228508,0.0001230924972333014,0.00010793976980494335,0.000266389426542446
2,36,0.00026115376385860145,0.00026759831234812737,0.00017060937534552068,0.00032232352532446384,0.0006695588817819953,0.0036686258390545845,0.0009117194567807019,0.0007945888210088015,0.0014272709377110004,0.00014878710499033332,0.00016430934192612767,0.0002875062345992774
2,37,3.628195190685801e-05,4.426456871442497e-05,4.01112629333511e-05,6.07667097938247e-05,0.00017825460236053914,0.0005608112551271915,9.750232129590586e-05,0.00013827560178469867,0.0006886633927933872,0.00010507200204301625,0.0001379644963890314,0.00028280908009037375
2,38,3.791509152506478e-05,6.115122232586145e-05,4.85674936498981e-05,0.0002488866448402405,0.00052086595678702,0.0030867133755236864,0.00025054666912183166,0.00030625707586295903,0.0013490794226527214,0.0001633778738323599,0.00014245740021578968,0.0002641322498675436
2,39,0.0001161061372840777,0.00012679462088271976,6.844332528999075e-05,0.00026495507336221635,0.0007556838099844754,0.0044401781633496284,0.00021240400383248925,0.0002822731912601739,0.000546873256098479,0.0001301643787883222,0.00011934642679989338,0.000283367233350873
2,40,0.00020085452706553042,0.00018959077715408057,0.00010435169679112732,0.00023931619944050908,0.0005041738622821867,0.002301088534295559,0.00040473841363564134,0.0006211284780874848,0.0011259925086051226,0.00012476809206418693,0.00016126659465953708,0.0003127964155282825
2,41,2.33771152124973e-05,4.753176472149789e-05,5.919346585869789e-05,0.0002706187078729272,0.0007367926300503314,0.004372956696897745,0.00018368703604210168,0.00016046027303673327,0.0007883912767283618,0.00016375520499423146,0.00017260880849789828,0.00031891342950984836
2,42,0.00010619602835504338,0.00011006658314727247,7.784105400787666e-05,0.00019794065156020224,0.00031347587355412543,0.002003480913117528,0.00024232800933532417,0.0002530486963223666,0.0008962877909652889,0.0001331539242528379,0.00013744100579060614,0.0002607044007163495
2,43,0.00011252983676968142,0.00014999753329902887,8.15844105090946e-05,0.00016554993635509163,0.0006363778957165778,0.003585700411349535,0.0003915460256393999,0.0004320128355175257,0.0014914777129888535,0.00011845229164464399,0.00011022981198038906,0.00021568199736066163
2,44,0.00010797102731885388,0.00013604230480268598,9.061539458343759e-05,0.0001905805547721684,0.00023896011407487094,0.001466932357288897,0.00027566359494812787,0.0002753022126853466,0.0011900770477950573,0.0002412176108919084,0.00022206323046702892,0.0003702598041854799
2,45,3.509567613946274e-05,4.8818965296959504e-05,6.712396861985326e-05,7.166981231421232e-05,0.00016696349484845996,0.0007013531285338104,0.0001380852045258507,0.000174453278305009,0.0010533963795751333,0.00015061326848808676,0.00021558014850597829,0.0004132040194235742
2,46,9.040207805810496e-05,0.0001150504031102173,7.763460598653182e-05,0.00017109952750615776,0.00033690151758491993,0.0015500659355893731,0.0002821036905515939,0.0002832272439263761,0.0009547409135848284,0.0001240264973603189,0.00011690579412970692,0.00025439244927838445
2,47,7.548498251708224e-05,0.00010255276720272377,6.307915464276448e-05,0.00010174891940550879,0.0002209543890785426,0.0011247624643146992,0.00032220256980508566,0.00028955715242773294,0.0010913512669503689,9.930282249115407e-05,0.00010458978067617863,0.00021714097238145769
2,48,2.3414524548570625e-05,3.888414357788861e-05,4.639992766897194e-05,7.45641445973888e-05,0.00020541960839182138,0.001133468933403492,6.0759924963349476e-05,0.00016252518980763853,0.0013119858922436833,0.00011528690811246634,0.00015692776651121676,0.0002788302372209728
2,49,5.9692996728699654e-05,0.0001125289491028525,6.531424151035026e-05,0.00018603865464683622,0.0006180609343573451,0.003424067050218582,0.00022184706176631153,0.0002859876840375364,0.0003844581951852888,0.00014101694978307933,0.00016978895291686058,0.00027477473486214876
2,50,3.099361128988676e-05,4.053906013723463e-05,3.0894523661118e-05,8.849620644468814e-05,0.00017207558266818523,0.0010548491263762116,0.00016952239093370736,0.000274315825663507,0.000639665755443275,0.00010358067811466753,0.00010514227324165404,0.00026546797016635537
2,51,7.413252023980021e-05,7.159521919675171e-05,5.5549200624227524e-05,7.239517435664311e-05,0.00017342588398605585,0.0008322905632667243,0.00023218720161821693,0.0002699946635402739,0.0005165965994819999,0.00010254522931063548,0.00011883423576364294,0.00029670161893591285
2,52,0.0003186578687746078,0.00036831232137046754,0.0001828582608141005,0.0004260300484020263,0.0010561569361016154,0.00541779026389122,0.0009062333847396076,0.0011010778835043311,0.0030891874339431524,9.872800728771836e-05,0.00010846485383808613,0.0002405289123998955
2,53,0.00020892356405965984,0.0002687793457880616,0.00016337723354808986,0.00019318018166814,0.0005663154297508299,0.003211375791579485,0.0009502982720732689,0.0008328085532411933,0.0015012833755463362,0.00010801722237374634,0.00011030169116565958,0.00020808863337151706
2,54,0.00011863240069942549,0.00016209471505135298,8.827658894006163e-05,0.00020739270257763565,0.0005272864946164191,0.0032229863572865725,0.0005612755194306374,0.0006439912249334157,0.0019490144914016128,9.180757479043677e-05,0.00015908043133094907,0.00026815320597961545
2,55,6.53109309496358e-05,7.321911834878847e-05,5.222910112934187e-05,0.00010194720380241051,0.0002825007541105151,0.0016459990292787552,0.0002008285082411021,0.00017569679766893387,0.0009995632572099566,0.0001463363296352327,0.00013900180056225508,0.00023812157451175153
2,56,0.0004211996274534613,0.00044312316458672285,0.0002304905210621655,0.0003897312853951007,0.0005982802249491215,0.0027157063595950603,0.001184936729259789,0.0011197049170732498,0.002052132971584797,0.00011944399739149958,0.00015691079897806048,0.0002635486889630556
2,57,0.00022446112416218966,0.0002559218555688858,0.0001257943658856675,0.00023153152142185718,0.0004455657326616347,0.0022043047938495874,0.0006154356524348259,0.0007749613141641021,0.002183471107855439,8.435837662545964e-05,0.00012041858281008899,0.000297384598525241
2,58,0.00010751789523055777,0.00016061434871517122,0.00010441746417200193,0.0001527629210613668,0.00029359880136325955,0.0016155176563188434,0.00037650595186278224,0.0004005674854852259,0.0016542882658541203,0.00023987276654224843,0.000193748070159927,0.00034017994767054915
2,59,0.00011236876889597625,0.0001287540071643889,8.136413816828281e-05,0.000164519326062873,0.00023316948499996215,0.000982777215540409,0.0001867676037363708,0.0001923443196574226,0.0010980138322338462,0.00017734378343448043,0.00017862913955468684,0.0003222238156013191
2,60,1.2643595255212858e-05,3.7796377000631765e-05,3.0318075005197898e-05,0.00014163755986373872,0.0003389969060663134,0.002095265779644251,5.4364034440368414e-05,9.153955761576071e-05,0.0006224338430911303,5.840314770466648e-05,8.24970702524297e-05,0.0001618244277779013
2,61,1.7387335901730694e-05,4.669065310736187e-05,5.107800825498998e-05,0.00015518296277150512,0.0004008704563602805,0.002318325685337186,0.00014140155690256506,0.00010013179417001083,0.0007855460280552506,0.0001196812663692981,0.00011817016638815403,0.0001646139717195183
2,62,0.00011832152813440189,0.0001233174407389015,9.276673517888412e-05,0.00016371984384022653,0.0004017855681013316,0.002335895085707307,0.0002831423480529338,0.000341869454132393,0.0006351667107082903,0.000149928659084253,0.00019400579913053662,0.00035646953620016575
2,63,1.7839111023931764e-05,4.3250180169707164e-05,5.5565098591614515e-05,0.0001818308373913169,0.00043095170985907316,0.002682655118405819,7.789311348460615e-05,5.9941576182609424e-05,0.0002622055762913078,0.00012079446605639532,0.00011286949302302673,0.0002244611969217658
2,64,0.00011076915689045563,0.00013148016296327114,7.769997318973765e-05,0.00028041916084475815,0.0008384793763980269,0.004636868368834257,0.0003000699798576534,0.00032322414335794747,0.0014481352409347892,0.00011187579366378486,0.00012399085971992463,0.00020131142809987068
2,65,0.000160586743731983,0.00018002509023062885,0.00010310499783372506,0.00020893182954750955,0.0004855263396166265,0.0026989697944372892,0.0005171533557586372,0.0004911911091767251,0.0007957668276503682,6.835787644376978e-05,7.659499533474445e-05,0.00017575075617060065
2,66,5.248779780231416e-05,7.477993494831026e-05,5.154942846274935e-05,8.600887667853385e-05,0.00014892080798745155,0.0006436823168769479,0.0002299956977367401,0.000222451810259372,0.0009692982421256602,7.685176387894899e-05,9.559373575029895e-05,0.00019997614435851574
2,67,1.8191029084846377e-05,6.318113446468487e-05,4.9492351536173373e-05,4.338188955443911e-05,0.00012446867185644805,0.0005054908688180149,4.661911225412041e-05,7.661161362193525e-05,0.000575349316932261,0.00016438869351986796,0.0001263792219106108,0.00022342809825204313
2,68,0.00015531023382209241,0.0001313679531449452,7.80508853495121e-05,0.00022303166042547673,0.000325743923895061,0.0015547049697488546,0.00019374213297851384,0.00030078680720180273,0.0005739140324294567,0.00010976773774018511,0.00011476350482553244,0.00025781942531466484
2,69,0.00017577738617546856,0.0001828112726798281,0.00010533482418395579,0.0002502193965483457,0.0003233398892916739,0.0018971877871081233,0.000394390313886106,0.0004238856490701437,0.0014601340517401695,3.6204968637321144e-05,5.737329411203973e-05,0.00017267389921471477
2,70,0.0001304853503825143,0.00015778245870023966,7.929065031930804e-05,0.00024555844720453024,0.0006288476870395243,0.0033900125417858362,0.00032526880386285484,0.0003662033414002508,0.0014168530469760299,8.908594463719055e-05,8.782094664638862e-05,0.000234400067711249
2,71,4.440481279743835e-05,9.204809612128884e-05,9.233030868927017e-05,0.00028505304362624884,0.0003769256582017988,0.001967325573787093,0.0003178667975589633,0.00026858775527216494,0.0011106445454061031,8.868253644322976e-05,0.0001324709883192554,0.00023552954371552914
2,72,0.0003305110440123826,0.0003754495410248637,0.0001819593016989529,0.00047396484296768904,0.0010732962982729077,0.006003725342452526,0.0007960594957694411,0.0009288967703469098,0.0018938500434160233,0.00011183797323610634,0.00015507357602473348,0.00024572404799982905
2,73,0.00019256972882431,0.00026872294256463647,0.00011999960406683385,0.000350229034665972,0.0010990860173478723,0.00636068033054471,0.0006241489900276065,0.000846214359626174,0.0023205820471048355,0.00010815580753842369,0.00010117563942912966,0.00020868943829555064
2,74,7.170320895966142e-05,8.176424307748675e-05,5.5225616961251944e-05,0.00013517415209207684,0.00027374536148272455,0.0013310230569913983,0.00021396353258751333,0.0002516447566449642,0.0008786639082245529,8.807356789475307e-05,9.003219020087272e-05,0.00020766910165548325
2,75,0.00012091219832655042,0.0001263871236005798,6.524725176859647e-05,0.00018381695554126054,0.0001998879888560623,0.0009570436668582261,8.437733049504459e-05,0.00012544637138489634,0.00044739031000062823,8.694441203260794e-05,0.0001046619436237961,0.0002052188356174156
2,76,9.247106208931655e-05,0.0001276152179343626,8.211592648876831e-05,0.00015935554984025657,0.00021331213065423071,0.0009067764040082693,0.0003626833204180002,0.0003174692392349243,0.0012887733755633235,8.977936522569507e-05,8.965094457380474e-05,0.00024428265169262886
2,77,6.408370973076671e-05,8.756815077504143e-05,6.540580216096714e-05,0.00010730166832217947,0.00013095435861032456,0.000667309039272368,0.00025578917120583355,0.00022921618074178696,0.0009155907901003957,0.00012714884360320866,0.0001446086826035753,0.0002991010551340878
2,78,0.00012845831224694848,0.00013845304783899337,9.443749149795622e-05,0.00022953104053158313,0.0006572116399183869,0.003735434031113982,0.0004133452021051198,0.0005413162289187312,0.0006993658607825637,0.00016740424325689673,0.00016158338985405862,0.0003297404036857188
2,79,4.136367351748049e-05,7.373977859970182e-05,7.902441575424746e-05,0.00035669459612108767,0.0005984595627523959,0.0037910649552941322,0.00026849814457818866,0.00020868836145382375,0.000583851127885282,0.00013421947369351983,0.00014057045336812735,0.000174624306964688
2,80,5.126844916958362e-05,6.706301064696163e-05,5.5203687225002795e-05,0.00021887131151743233,0.0004864816728513688,0.0031390138901770115,0.0001606626610737294,0.0001525868137832731,0.0004121566889807582,9.7646850917954e-05,9.492624667473137e-05,0.00023690373927820474
2,81,0.00012607699318323284,0.0001807523367460817,9.265526750823483e-05,0.00033190849353559315,0.0009962479816749692,0.005893971771001816,0.0004769097431562841,0.00048108160262927413,0.0015205413801595569,0.0001188602254842408,0.0001254307571798563,0.0002531108330003917
2,82,8.52248995215632e-05,0.00018073029059451073,0.00020765472436323762,0.0005360490176826715,0.0009553689160384238,0.006163343787193298,0.0010656188242137432,0.0009170703124254942,0.0010018437169492245,0.00034957885509356856,0.0004255472158547491,0.0007611592300236225
3,0,0.00014623426250182092,0.00020057556685060263,0.00011550715134944767,0.00017886758723761886,0.000565137539524585,0.0030182802584022284,0.0005812332965433598,0.0007548102294094861,0.002163523808121681,0.0001425480586476624,0.00015737186186015606,0.00036344092222861946
3,1,4.2169900552835315e-05,4.361465835245326e-05,5.3426534577738494e-05,0.00014249350351747125,0.00017956730152945966,0.0005645907367579639,7.232912321342155e-05,0.00013266733731143177,0.000643035164102912,0.00014257733710110188,0.00014600943541154265,0.00022430846001952887
3,2,4.509123755269684e-05,8.259405876742676e-05,4.429039472597651e-05,0.00013216410297900438,0.0003893741813953966,0.0021962481550872326,8.245306526077911e-05,0.0001619209797354415,0.0004486918041948229,0.00010580624075373635,0.00011149770580232143,0.0002265051007270813
3,3,0.0002444870478939265,0.00022841653844807297,0.00012858753325417638,0.00026163351139985025,0.00038503448013216257,0.0022494401782751083,0.00031240389216691256,0.0004817222652491182,0.0009084377670660615,9.327031148131937e-05,0.00011379953502910212,0.0002376385236857459
3,4,0.00023719425371382385,0.0002905552682932466,0.00015604721556883305,0.000230350939091295,0.000499506073538214,0.002625078894197941,0.0008279086905531585,0.0008951587951742113,0.0023765419609844685,0.00010271900828229263,9.380039409734309e-05,0.00020483441767282784
3,5,0.00026005739346146584,0.00031584271346218884,0.00018197327153757215,0.00030867691384628415,0.0009491442469879985,0.005389805417507887,0.001022573560476303,0.001027339487336576,0.0020969235338270664,0.0001138028601417318,0.0001251856447197497,0.00023647406487725675
3,6,0.00010816384747158736,0.00014342257054522634,7.258445111801848e-05,0.00017930593458004296,0.0003788592293858528,0.0023607327602803707,0.0002338188060093671,0.00032935646595433354,0.0011236729333177209,7.519505015807226e-05,8.756673196330667e-05,0.0002380559017183259
3,7,4.199888280709274e-05,5.47000345250126e-05,5.518569378182292e-05,5.497555684996769e-05,6.010573997627944e-05,0.00015416373207699507,0.00020322004274930805,0.000203961186343804,0.0008640405721962452,8.019140659598634e-05,0.00012639854685403407,0.0002641444734763354
3,8,2.570201104390435e-05,6.561916961800307e-05,4.320199150242843e-05,7.65294098528102e-05,0.00017104062135331333,0.0008887934382073581,0.00016358483117073774,0.00010908686090260744,0.0005666892975568771,0.00011494391947053373,0.0001306513004237786,0.00028916014707647264
3,9,8.003016409929842e-05,7.802165055181831e-05,5.187738497625105e-05,0.000180702525540255,0.0002149746287614107,0.0011865319684147835,9.457935811951756e-05,0.0001692089717835188,0.000863987545017153,5.6300588767044246e-05,7.246120367199183e-05,0.00026317406445741653
3,10,4.07690204156097e-05,5.161139779374935e-05,4.654699296224862e-05,0.00012552672706078738,0.00016933947335928679,0.0009885018225759268,3.9761016523698345e-05,8.762009383644909e-05,0.0005500291008502245,8.417123171966523e-05,0.00012195648741908371,0.00022696287487633526
3,11,9.781610424397513e-05,0.00011415722838137299,6.380522245308384e-05,8.64979883772321e-05,0.00011443944094935432,0.0003792195057030767,8.539000555174425e-05,0.00017484040290582925,0.0007218532264232635,0.0001852771092671901,0.00016340112779289484,0.0002643386251293123
3,12,0.00012871429498773068,0.00015323499974329025,7.769624789943919e-05,0.0002678321907296777,0.0008289135294035077,0.0048530311323702335,0.0002562764857430011,0.0004636695084627718,0.0006418083794414997,0.0002197333233198151,0.00016230152687057853,0.0002513053477741778
3,13,0.00021058165293652564,0.00026445690309628844,0.00013462032075040042,0.00034653645707294345,0.001027248683385551,0.005852480884641409,0.000774342508520931,0.0008423712570220232,0.0022734487429261208,8.479968528263271e-05,0.00010895509331021458,0.00015455266111530364
3,14,0.000362366990884766,0.00041692410013638437,0.00021566779469139874,0.00040289622847922146,0.0011387441772967577,0.006724394392222166,0.0012621314963325858,0.001239130855537951,0.00255333399400115,0.0001360150199616328,0.00010977147030644119,0.0003033704706467688
3,15,0.00014916600775904953,0.00019391003297641873,8.383667591260746e-05,0.0002010399184655398,0.0005188441136851907,0.0030969358049333096,0.00043692984036169946,0.0005877591902390122,0.0016047833487391472,0.00010695864330045879,9.879367280518636e-05,0.00021329366427380592
3,16,0.00015714978508185595,0.00019594281911849976,8.880518726073205e-05,0.00020506086002569646,0.0004816125729121268,0.0026995644439011812,0.0004253309452906251,0.0005368848796933889,0.0015777640510350466,0.00015785126015543938,0.00015098055882845074,0.0002463881974108517
3,17,3.308399755042046e-05,5.210816743783653e-05,5.030828106100671e-05,0.0001298883289564401,0.0002782667288556695,0.0016195233911275864,0.00015185587108135223,0.00020563135331030935,0.0006370511255227029,9.790615877136588e-05,0.00016955954197328538,0.0002777913468889892
3,18,7.723967428319156e-05,6.659064820269123e-05,7.295218529179692e-05,0.0001675840758252889,0.00029598030960187316,0.001720094121992588,0.0001325201737927273,0.0001997122453758493,0.0006407801993191242,0.00012630311539396644,0.0001157826918642968,0.00029049479053355753
3,19,0.00022708556207362562,0.00022233190247789025,0.00010112833115272224,0.0002763525699265301,0.0007037194445729256,0.003701247274875641,0.0003127506352029741,0.0005543287843465805,0.0011003445833921432,0.00012030484504066408,0.000123662524856627,0.0002591828815639019
3,20,6.879772990942001e-05,8.053498459048569e-05,4.965822154190391e-05,0.00016772883827798069,0.00023772421991452575,0.001217799261212349,0.00010039439075626433,0.00011359589552739635,0.0003883538593072444,9.959043381968513e-05,0.00014080043183639646,0.00025347122573293746
3,21,0.00014809244021307677,0.00018027600890491158,9.976566070690751e-05,0.00024816999211907387,0.0006285291747190058,0.0035043428651988506,0.00047210449702106416,0.00045015724026598036,0.0014618285931646824,0.00012123276974307373,0.00012941948079969734,0.00031038577435538173
3,22,0.0002491623454261571,0.0002804325195029378,0.0001430677220923826,0.00020584836602210999,0.0004279469430912286,0.0020286557264626026,0.0006718546501360834,0.0007081658113747835,0.001252975082024932,0.0001152428740169853,0.0001153336779680103,0.00019011119729839265
3,23,0.00019987838459201157,0.00023074069758877158,0.00011208217620151117,0.00017579237464815378,0.0004682565340772271,0.002511652885004878,0.0005949213518761098,0.0007596901850774884,0.002036443678662181,4.060212813783437e-05,0.00011048714077332988,0.00017846864648163319
3,24,5.0952938181580976e-05,7.225826993817464e-05,5.607956336461939e-05,5.2364204748300835e-05,0.00016031748964451253,0.000964013917837292,0.00016408406372647732,0.00013112268061377108,0.0005629336228594184,0.00014120800187811255,0.00013547990238294005,0.00025511119747534394
3,25,3.3329873986076564e-05,4.668912515626289e-05,4.293211532058194e-05,0.0001184861539513804,0.0002200704620918259,0.001207028515636921,0.0001638518151594326,0.00019754063396248966,0.0005370874423533678,5.629607767332345e-05,6.222928641363978e-05,0.00013970531290397048
3,26,0.00014623340393882245,0.00017816951731219888,8.75916302902624e-05,0.00025368333444930613,0.0002983850135933608,0.0013766656629741192,0.0003107922966592014,0.0003664694959297776,0.0013547128764912486,6.971769471419975e-05,9.090802632272243e-05,0.00016789263463579118
